evolution$generation,evolution$evaluated,tpsAuChamp,qPrésenceBrousse,fréquenceRéu,participants,probaDiscu,probaDenonce,objective$om_delatMil,objective$om_trees,evolution$samples,qPrésenceBrousse,om_underTrees,tpsAuChamp,participants,fréquenceRéu,nombreBergers,probaDiscu,SRepreZ,om_nbCoupe,mySeed,om_delatMil,SPop,om_charette,om_stockMil,coordination,nbSurveillants,nbProTGMax,om_trees,om_ticks,engagésInitiaux,probaDenonce,RNA,nbChampsVisités,om_delatArbres,nbCoupeurs,om_caughtCutter
3090,10119,55.88943237923531,0.7617084194524755,3.9239808380703494,22.251943243049272,65.76428114058763,50.56774292118947,82.61355221325505,4767.0,8,"[0.7617084194524755,0.7617084194524755,0.7617084194524755,0.7617084194524755,0.7617084194524755,0.7617084194524755,0.7617084194524755,0.7617084194524755]","[89.81,88.63,90.39,89.91,89.72,91.0,90.95,91.36999999999999]","[55.88943237923531,55.88943237923531,55.88943237923531,55.88943237923531,55.88943237923531,55.88943237923531,55.88943237923531,55.88943237923531]","[22.251943243049272,22.251943243049272,22.251943243049272,22.251943243049272,22.251943243049272,22.251943243049272,22.251943243049272,22.251943243049272]","[3.9239808380703494,3.9239808380703494,3.9239808380703494,3.9239808380703494,3.9239808380703494,3.9239808380703494,3.9239808380703494,3.9239808380703494]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[65.76428114058763,65.76428114058763,65.76428114058763,65.76428114058763,65.76428114058763,65.76428114058763,65.76428114058763,65.76428114058763]","[false,false,false,false,false,false,false,false]","[359.0,348.0,332.0,325.0,342.0,352.0,321.0,330.0]","[132729185,1459537040,160889933,-1690554746,679645192,1995933463,-406400303,639425815]","[350.2083146067414,-124.26459770114934,427.0711111111112,-650.7648351648353,289.49170212765944,-411.76888888888897,-297.66651685393265,382.20395604395594]","[true,true,true,true,true,true,true,true]","[30.0,33.0,39.0,36.0,38.0,28.0,31.0,34.0]","[51255.12719999426,51775.95919999432,51962.256799994255,51142.94799999467,51647.75439999438,53187.46399999404,51852.33119999409,52745.50799999398]","[false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[4698.0,4369.0,4866.0,4605.0,4772.0,4791.0,4894.0,4762.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[50.56774292118947,50.56774292118947,50.56774292118947,50.56774292118947,50.56774292118947,50.56774292118947,50.56774292118947,50.56774292118947]","[true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[4163.0,3834.0,4331.0,4070.0,4237.0,4256.0,4359.0,4227.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[279.0,266.0,276.0,282.0,280.0,271.0,269.0,278.0]"
3090,10119,52.89790285012494,0.42561720327197583,4.424301610841408,7.827392515281324,62.17065509319432,41.63442803872259,350.4253763440858,2459.0,1,"[0.42561720327197583]","[82.39]","[52.89790285012494]","[7.827392515281324]","[4.424301610841408]","[5.0]","[62.17065509319432]","[false]","[1281.0]","[548608499]","[350.4253763440858]","[true]","[27.0]","[50501.92399999505]","[false]","[8.0]","[35.0]","[2459.0]","[8396.0]","[40.0]","[41.63442803872259]","[true]","[5.0]","[1924.0]","[10.0]","[211.0]"
3090,10119,28.74415305984696,0.3108144828837811,2.151187657890076,29.602361902133563,48.706607592268846,71.0736220994217,311.2802197802199,2780.0,11,"[0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811,0.3108144828837811]","[82.80999999999999,82.69999999999999,88.31,83.35000000000001,81.04,85.84,81.99,85.5,81.35,82.97,80.82000000000001]","[28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696,28.74415305984696]","[29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563,29.602361902133563]","[2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076,2.151187657890076]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846,48.706607592268846]","[false,false,false,false,false,false,false,false,false,false,false]","[934.0,989.0,657.0,1018.0,1095.0,729.0,937.0,788.0,1163.0,1047.0,1030.0]","[-379531893,1855556021,-1588806234,1675598400,-629945146,-1633893214,888771662,1456792528,-1316699187,945066066,1339315179]","[395.97829787234025,-890.1447826086956,256.65999999999985,392.06652173913017,-517.2325,311.2802197802199,406.20444444444445,0.9247727272727957,-565.8381052631578,396.7108510638297,313.7665306122448]","[true,true,true,true,true,true,true,true,true,true,true]","[36.0,28.0,38.0,36.0,37.0,38.0,30.0,26.0,40.0,38.0,42.0]","[51881.37759999478,49639.79679999489,52654.111999994224,51957.499199994636,50837.9607999948,53149.40319999436,51845.82079999493,52486.59439999452,50093.020799994934,50901.31199999487,50491.15679999501]","[false,false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[2748.0,2780.0,3650.0,2789.0,2286.0,3197.0,2840.0,3059.0,2314.0,2620.0,2726.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217,71.0736220994217]","[true,true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[2213.0,2245.0,3115.0,2254.0,1751.0,2662.0,2305.0,2524.0,1779.0,2085.0,2191.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[254.0,250.0,249.0,241.0,242.0,251.0,249.0,251.0,243.0,246.0,249.0]"
3090,10119,20.0,0.32174783326746914,1.132186229460115,28.00376611861255,55.91738971896296,38.84755875671257,427.47885057471257,956.0,1,"[0.32174783326746914]","[59.14]","[20.0]","[28.00376611861255]","[1.132186229460115]","[5.0]","[55.91738971896296]","[false]","[1574.0]","[-1303103103]","[427.47885057471257]","[true]","[41.0]","[49187.07359999654]","[false]","[8.0]","[35.0]","[956.0]","[8396.0]","[40.0]","[38.84755875671257]","[true]","[5.0]","[421.0]","[10.0]","[202.0]"
3090,10119,20.0,0.3411627008426422,1.0186224130495456,14.309313196526311,20.0,45.68105506077505,397.5429473684211,160.0,1,"[0.3411627008426422]","[25.09]","[20.0]","[14.309313196526311]","[1.0186224130495456]","[5.0]","[20.0]","[false]","[1412.0]","[1888588407]","[397.5429473684211]","[true]","[57.0]","[42885.25679999838]","[false]","[8.0]","[35.0]","[160.0]","[8396.0]","[40.0]","[45.68105506077505]","[true]","[5.0]","[-375.0]","[10.0]","[22.0]"
3090,10119,25.893280136925572,0.4974797433393682,3.9625098071372915,26.82684838330684,38.544685626902776,23.92562315784069,110.88191489361702,1594.0,1,"[0.4974797433393682]","[71.36]","[25.893280136925572]","[26.82684838330684]","[3.9625098071372915]","[5.0]","[38.544685626902776]","[false]","[1511.0]","[1523620109]","[110.88191489361702]","[true]","[42.0]","[49975.83359999586]","[false]","[8.0]","[35.0]","[1594.0]","[8396.0]","[40.0]","[23.92562315784069]","[true]","[5.0]","[1059.0]","[10.0]","[234.0]"
3090,10119,62.74296435681044,0.3319584667590574,1.1843059996206042,22.51928703352138,64.43863035484517,67.74297317712161,259.04340121722845,4433.5,2,"[0.3319584667590574,0.3319584667590574]","[91.0,87.85]","[62.74296435681044,62.74296435681044]","[22.51928703352138,22.51928703352138]","[1.1843059996206042,1.1843059996206042]","[5.0,5.0]","[64.43863035484517,64.43863035484517]","[false,false]","[265.0,334.0]","[621208664,-309137605]","[141.5020833333332,376.5847191011237]","[true,true]","[41.0,40.0]","[50719.52159999434,50568.279999994644]","[false,false]","[8.0,8.0]","[35.0,35.0]","[4652.0,4215.0]","[8396.0,8396.0]","[40.0,40.0]","[67.74297317712161,67.74297317712161]","[true,true]","[5.0,5.0]","[4117.0,3680.0]","[10.0,10.0]","[277.0,273.0]"
3090,10119,20.0,0.3744889051832284,1.0677029900595572,30.0,58.31310724824084,39.88657915720357,109.68041666666647,456.0,7,"[0.3744889051832284,0.3744889051832284,0.3744889051832284,0.3744889051832284,0.3744889051832284,0.3744889051832284,0.3744889051832284]","[40.53,39.72,47.0,33.239999999999995,42.51,29.21,38.66]","[20.0,20.0,20.0,20.0,20.0,20.0,20.0]","[30.0,30.0,30.0,30.0,30.0,30.0,30.0]","[1.0677029900595572,1.0677029900595572,1.0677029900595572,1.0677029900595572,1.0677029900595572,1.0677029900595572,1.0677029900595572]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[58.31310724824084,58.31310724824084,58.31310724824084,58.31310724824084,58.31310724824084,58.31310724824084,58.31310724824084]","[false,false,false,false,false,false,false]","[1652.0,1578.0,1727.0,1922.0,1646.0,1879.0,1650.0]","[247706561,2106570693,-857606887,-209275894,1553919517,-513121250,-1554619078]","[413.1600000000001,366.3088421052632,429.18835164835167,-46.201521739130385,109.68041666666647,-280.3241758241759,-567.2523076923078]","[true,true,true,true,true,true,true]","[49.0,41.0,40.0,51.0,44.0,53.0,48.0]","[45077.25839999776,44774.27439999779,46523.31839999731,43487.96959999784,45980.20079999762,43582.119999998285,43854.55519999758]","[false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[494.0,456.0,588.0,264.0,505.0,233.0,403.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[39.88657915720357,39.88657915720357,39.88657915720357,39.88657915720357,39.88657915720357,39.88657915720357,39.88657915720357]","[true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[-41.0,-79.0,53.0,-271.0,-30.0,-302.0,-132.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[199.0,187.0,211.0,191.0,197.0,187.0,184.0]"
3090,10119,76.52052271428732,0.8,4.1843303570003565,18.29341551022213,77.33058206079585,59.08397586106746,282.35536570955924,5121.0,4,"[0.8,0.8,0.8,0.8]","[91.66,89.47,91.75,91.85]","[76.52052271428732,76.52052271428732,76.52052271428732,76.52052271428732]","[18.29341551022213,18.29341551022213,18.29341551022213,18.29341551022213]","[4.1843303570003565,4.1843303570003565,4.1843303570003565,4.1843303570003565]","[5.0,5.0,5.0,5.0]","[77.33058206079585,77.33058206079585,77.33058206079585,77.33058206079585]","[false,false,false,false]","[168.0,168.0,161.0,163.0]","[-1112938495,1197055640,-418173541,-1394543249]","[361.4290109890109,203.28172043010753,154.1121649484536,399.65157894736836]","[true,true,true,true]","[27.0,32.0,37.0,33.0]","[51830.04559999413,53423.84159999396,53365.99919999396,53662.22239999387]","[false,false,false,false]","[8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0]","[5312.0,4995.0,5190.0,5052.0]","[8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0]","[59.08397586106746,59.08397586106746,59.08397586106746,59.08397586106746]","[true,true,true,true]","[5.0,5.0,5.0,5.0]","[4777.0,4460.0,4655.0,4517.0]","[10.0,10.0,10.0,10.0]","[276.0,288.0,305.0,286.0]"
3090,10119,20.0,0.7426535793648554,5.0,23.667442425562204,62.61824759860939,67.74851523233625,281.6296629213484,3935.5,8,"[0.7426535793648554,0.7426535793648554,0.7426535793648554,0.7426535793648554,0.7426535793648554,0.7426535793648554,0.7426535793648554,0.7426535793648554]","[89.68,88.48,89.74,89.3,90.05,88.81,89.22,89.22]","[20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0]","[23.667442425562204,23.667442425562204,23.667442425562204,23.667442425562204,23.667442425562204,23.667442425562204,23.667442425562204,23.667442425562204]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[62.61824759860939,62.61824759860939,62.61824759860939,62.61824759860939,62.61824759860939,62.61824759860939,62.61824759860939,62.61824759860939]","[false,false,false,false,false,false,false,false]","[742.0,796.0,651.0,718.0,713.0,656.0,594.0,630.0]","[888179999,-682656801,1465836887,732585009,-717627300,1897771320,-579507544,-764454428]","[254.69056179775282,308.568764044944,331.991011235955,333.81813953488364,-153.5786666666666,-156.0338297872339,434.8613333333332,216.87870967741947]","[true,true,true,true,true,true,true,true]","[27.0,40.0,37.0,24.0,35.0,36.0,36.0,31.0]","[52896.24879999404,52466.81279999425,51672.794399994404,51914.93119999425,52390.69119999432,52707.94799999418,52362.64639999411,53345.967199994186]","[false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[3916.0,3766.0,4037.0,3955.0,3869.0,3965.0,4139.0,3877.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[67.74851523233625,67.74851523233625,67.74851523233625,67.74851523233625,67.74851523233625,67.74851523233625,67.74851523233625,67.74851523233625]","[true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[3381.0,3231.0,3502.0,3420.0,3334.0,3430.0,3604.0,3342.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[253.0,251.0,248.0,250.0,248.0,247.0,253.0,249.0]"
3090,10119,79.53258990533854,0.7182183807108613,1.3569061917006802,21.77455375648537,74.92320621411915,76.63590133888097,289.116739130435,5337.0,1,"[0.7182183807108613]","[91.39]","[79.53258990533854]","[21.77455375648537]","[1.3569061917006802]","[5.0]","[74.92320621411915]","[false]","[127.0]","[-878752690]","[289.116739130435]","[true]","[26.0]","[52678.1503999942]","[false]","[8.0]","[35.0]","[5337.0]","[8396.0]","[40.0]","[76.63590133888097]","[true]","[5.0]","[4802.0]","[10.0]","[276.0]"
3090,10119,22.740658193761448,0.3869235568184692,1.0,23.376524438704074,57.53935452735611,47.78681255882279,246.88744444444444,1526.5,4,"[0.3869235568184692,0.3869235568184692,0.3869235568184692,0.3869235568184692]","[69.89,61.89,84.49,71.48]","[22.740658193761448,22.740658193761448,22.740658193761448,22.740658193761448]","[23.376524438704074,23.376524438704074,23.376524438704074,23.376524438704074]","[1.0,1.0,1.0,1.0]","[5.0,5.0,5.0,5.0]","[57.53935452735611,57.53935452735611,57.53935452735611,57.53935452735611]","[false,false,false,false]","[1329.0,1517.0,1074.0,1438.0]","[1273071825,471791122,1580277706,651791834]","[432.5730337078652,-288.586,422.9673333333335,70.80755555555538]","[true,true,true,true]","[39.0,39.0,37.0,35.0]","[48794.94719999596,48101.08879999649,52216.162399994566,50289.33439999539]","[false,false,false,false]","[8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0]","[1492.0,1158.0,2670.0,1561.0]","[8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0]","[47.78681255882279,47.78681255882279,47.78681255882279,47.78681255882279]","[true,true,true,true]","[5.0,5.0,5.0,5.0]","[957.0,623.0,2135.0,1026.0]","[10.0,10.0,10.0,10.0]","[204.0,204.0,251.0,195.0]"
3090,10119,48.540764260703384,0.5724115927077241,2.5712917127458264,20.317558958790194,76.56466210642742,22.524104418543388,87.97297872340408,2368.0,5,"[0.5724115927077241,0.5724115927077241,0.5724115927077241,0.5724115927077241,0.5724115927077241]","[75.78,79.77,83.47,77.92,79.25999999999999]","[48.540764260703384,48.540764260703384,48.540764260703384,48.540764260703384,48.540764260703384]","[20.317558958790194,20.317558958790194,20.317558958790194,20.317558958790194,20.317558958790194]","[2.5712917127458264,2.5712917127458264,2.5712917127458264,2.5712917127458264,2.5712917127458264]","[5.0,5.0,5.0,5.0,5.0]","[76.56466210642742,76.56466210642742,76.56466210642742,76.56466210642742,76.56466210642742]","[false,false,false,false,false]","[1303.0,1277.0,1251.0,1380.0,1286.0]","[-1034508616,1409630799,-180459811,-740987575,-709739037]","[231.48537634408603,-13.71573033707881,193.05032258064517,-194.12659574468114,87.97297872340408]","[true,true,true,true,true]","[45.0,42.0,39.0,45.0,33.0]","[50779.86799999523,49833.6063999953,50619.86239999495,51277.9135999951,50621.8655999951]","[false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0]","[1952.0,2368.0,2721.0,2129.0,2389.0]","[8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0]","[22.524104418543388,22.524104418543388,22.524104418543388,22.524104418543388,22.524104418543388]","[true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0]","[1417.0,1833.0,2186.0,1594.0,1854.0]","[10.0,10.0,10.0,10.0,10.0]","[231.0,237.0,246.0,225.0,219.0]"
3090,10119,48.20900662162411,0.5712232867392185,2.5703386616301414,20.000103893996158,75.39267963362471,22.552171339937622,221.85978494623635,2672.0,1,"[0.5712232867392185]","[81.6]","[48.20900662162411]","[20.000103893996158]","[2.5703386616301414]","[5.0]","[75.39267963362471]","[false]","[1289.0]","[1836641970]","[221.85978494623635]","[true]","[33.0]","[51345.02079999505]","[false]","[8.0]","[35.0]","[2672.0]","[8396.0]","[40.0]","[22.552171339937622]","[true]","[5.0]","[2137.0]","[10.0]","[237.0]"
3090,10119,33.44615488198046,0.3819051668620807,3.943574129358688,17.419459216260147,46.92928346944771,50.55612430624151,-188.06924731182812,2479.0,11,"[0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807,0.3819051668620807]","[86.02,31.319999999999997,80.93,78.62,83.34,84.49,80.05,82.78999999999999,80.72,81.08,83.63000000000001]","[33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046,33.44615488198046]","[17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147,17.419459216260147]","[3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688,3.943574129358688]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771,46.92928346944771]","[false,false,false,false,false,false,false,false,false,false,false]","[962.0,2095.0,1277.0,1326.0,1167.0,1278.0,1187.0,1048.0,1329.0,1230.0,1082.0]","[-1594369137,457466912,1439421783,-1009763544,-106130990,955926984,668289772,864883050,1900318699,-1917688410,519726656]","[-185.3655555555556,61.54568421052625,373.4689361702126,-758.990222222222,-188.06924731182812,274.18799999999993,-947.7512244897957,-803.059157894737,424.71119047619044,-477.2046153846152,-623.0122727272727]","[true,true,true,true,true,true,true,true,true,true,true]","[36.0,46.0,38.0,40.0,43.0,37.0,35.0,37.0,33.0,43.0,27.0]","[50812.16959999461,42751.54319999797,50801.40239999506,50720.523199995325,51098.62719999488,52039.12959999467,50567.27839999498,50271.30559999517,50256.03119999526,51444.67999999494,52101.97999999458]","[false,false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[3275.0,236.0,2124.0,2043.0,2530.0,2479.0,2057.0,2870.0,2515.0,2289.0,2841.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151,50.55612430624151]","[true,true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[2740.0,-299.0,1589.0,1508.0,1995.0,1944.0,1522.0,2335.0,1980.0,1754.0,2306.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[250.0,211.0,221.0,243.0,245.0,240.0,232.0,251.0,241.0,237.0,251.0]"
3090,10119,23.220846148015166,0.3878082617409166,1.0,20.9103525986471,57.754794110596904,39.365996789073535,304.24946236559134,1391.0,11,"[0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166,0.3878082617409166]","[65.8,71.99,71.02000000000001,71.94,71.0,62.29,67.95,71.95,67.02,68.64,67.31]","[23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166,23.220846148015166]","[20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471,20.9103525986471]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904,57.754794110596904]","[false,false,false,false,false,false,false,false,false,false,false]","[1279.0,1230.0,1367.0,1414.0,1251.0,1425.0,1370.0,1255.0,1348.0,1440.0,1285.0]","[347590680,-1346063985,1692210861,1876345133,-1480365130,478058755,-505811381,567692876,-1034200722,-1366097873,323775562]","[352.53684210526296,-851.0305263157895,-1159.9287640449438,118.58831460674173,352.2248936170214,374.97400000000005,146.36152173913024,385.58936170212763,188.9567391304348,304.24946236559134,342.01139784946236]","[true,true,true,true,true,true,true,true,true,true,true]","[42.0,28.0,32.0,39.0,40.0,46.0,48.0,28.0,39.0,32.0,44.0]","[48347.732799996,49339.81759999559,49777.26639999571,49950.0423999956,50061.21999999585,49081.404799996446,48881.58559999604,50084.256799995674,48527.77039999582,50373.21839999579,48436.37439999606]","[false,false,false,false,false,false,false,false,false,false,false]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0]","[35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0]","[1348.0,1591.0,1621.0,1657.0,1712.0,1060.0,1349.0,1743.0,1353.0,1391.0,1319.0]","[8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0,8396.0]","[40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0]","[39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535,39.365996789073535]","[true,true,true,true,true,true,true,true,true,true,true]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[813.0,1056.0,1086.0,1122.0,1177.0,525.0,814.0,1208.0,818.0,856.0,784.0]","[10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0]","[201.0,192.0,194.0,209.0,206.0,205.0,193.0,204.0,186.0,192.0,193.0]"
3090,10119,22.17187728539494,0.6524567168248554,3.3238577685513104,15.575918631765369,80.0,78.55727160610975,284.13444444444457,4122.0,1,"[0.6524567168248554]","[87.35000000000001]","[22.17187728539494]","[15.575918631765369]","[3.3238577685513104]","[5.0]","[80.0]","[false]","[573.0]","[1523728393]","[284.13444444444457]","[true]","[40.0]","[51365.80399999458]","[false]","[8.0]","[35.0]","[4122.0]","[8396.0]","[40.0]","[78.55727160610975]","[true]","[5.0]","[3587.0]","[10.0]","[249.0]"
3090,10119,29.438299379276316,0.6649078908547996,4.606857543945171,23.857506208968847,61.80536163759809,65.13244747921928,-75.45444236614452,4249.0,2,"[0.6649078908547996,0.6649078908547996]","[89.64,89.87]","[29.438299379276316,29.438299379276316]","[23.857506208968847,23.857506208968847]","[4.606857543945171,4.606857543945171]","[5.0,5.0]","[61.80536163759809,61.80536163759809]","[false,false]","[502.0,512.0]","[-1258862113,1299901084]","[164.75494505494504,-315.6638297872341]","[true,true]","[40.0,30.0]","[51941.47359999427,52225.17679999432]","[false,false]","[8.0,8.0]","[35.0,35.0]","[4327.0,4171.0]","[8396.0,8396.0]","[40.0,40.0]","[65.13244747921928,65.13244747921928]","[true,true]","[5.0,5.0]","[3792.0,3636.0]","[10.0,10.0]","[253.0,261.0]"
3090,10119,30.539510774713634,0.2985780682108874,4.742788308287066,22.220612666887476,54.24880576822503,56.52718348975963,36.22808510638282,3188.0,1,"[0.2985780682108874]","[85.13]","[30.539510774713634]","[22.220612666887476]","[4.742788308287066]","[5.0]","[54.24880576822503]","[false]","[928.0]","[1107266448]","[36.22808510638282]","[true]","[25.0]","[51425.39919999466]","[false]","[8.0]","[35.0]","[3188.0]","[8396.0]","[40.0]","[56.52718348975963]","[true]","[5.0]","[2653.0]","[10.0]","[255.0]"
3090,10119,36.306016358479134,0.8,4.606534376502162,10.83282296419595,58.54057773329417,61.3625889475062,32.08249999999998,4570.0,1,"[0.8]","[91.18]","[36.306016358479134]","[10.83282296419595]","[4.606534376502162]","[5.0]","[58.54057773329417]","[false]","[400.0]","[473632000]","[32.08249999999998]","[true]","[32.0]","[52779.311999994134]","[false]","[8.0]","[35.0]","[4570.0]","[8396.0]","[40.0]","[61.3625889475062]","[true]","[5.0]","[4035.0]","[10.0]","[258.0]"
3090,10119,20.0,0.2,3.738943790944425,27.071582807017553,23.634376944093177,20.078696908810453,-383.1670329670329,603.0,3,"[0.2,0.2,0.2]","[49.03,49.44,42.559999999999995]","[20.0,20.0,20.0]","[27.071582807017553,27.071582807017553,27.071582807017553]","[3.738943790944425,3.738943790944425,3.738943790944425]","[5.0,5.0,5.0]","[23.634376944093177,23.634376944093177,23.634376944093177]","[false,false,false]","[1921.0,1910.0,1985.0]","[143060014,225387572,-1565768288]","[413.1600000000001,-383.1670329670329,-443.2775555555554]","[true,true,true]","[42.0,41.0,46.0]","[46982.30159999701,46270.41439999715,45786.891999997795]","[false,false,false]","[8.0,8.0,8.0]","[35.0,35.0,35.0]","[666.0,603.0,512.0]","[8396.0,8396.0,8396.0]","[40.0,40.0,40.0]","[20.078696908810453,20.078696908810453,20.078696908810453]","[true,true,true]","[5.0,5.0,5.0]","[131.0,68.0,-23.0]","[10.0,10.0,10.0]","[209.0,201.0,204.0]"
